Plant #TO300193L;1209079.000000;294479.000000
Plant #TO300216A;4818296.000000;4050854.250000
Unit #TP000893F;2234.000000;2110.465332
Unit #TP000993T;2222.000000;1889.474609
Unit #TP001117U;10168.000000;8791.073242
Unit #TP001542K;9830.000000;9165.455078
Unit #TP001574J;1190.000000;746.143311
Module #TP100052M;90640.000000;82862.062500
Module #TP100596O;72638.000000;62080.410156
Plant #TP200598K;324148.000000;309736.312500
Plant #TP200685V;269689.000000;252831.218750
Unit #TQ000462O;7770.000000;7680.013672
Unit #TQ000660F;9142.000000;8131.701660
Unit #TQ000791K;6516.000000;5689.331055
Unit #TQ001534Z;9459.000000;8572.549805
Module #TQ100157M;76983.000000;76255.953125
Plant #TQ200222M;307549.000000;262988.906250
Plant #TQ300242I;1111460.000000;161154.734375
Plant #TQ300276C;1167803.000000;28698.640625
Unit #TR000222R;3979.000000;3725.892090
Plant #TR200508B;706590.000000;590326.375000
Plant #TR200805S;936848.000000;911167.187500
Unit #TS001508U;1169.000000;702.410095
Module #TS101083S;55738.000000;47043.046875
Facility complex #TS400081U;4892763.000000;4519646.500000
Unit #TT000044G;7101.000000;6366.541992
Unit #TT000331C;2592.000000;2311.541992
Unit #TT000429S;7614.000000;7032.343262
Module #TT100035I;109419.000000;95258.750000
Module #TT100120K;15210.000000;14401.472656
Module #TT100842P;108722.000000;100509.054688
Plant #TT200140B;266439.000000;244266.687500
Plant #TT200601V;605359.000000;592964.500000
Unit #TU000175R;8554.000000;7669.085938
Unit #TU000217M;10944.000000;10684.739258
Module #TU100750D;55369.000000;47337.968750
Module #TU101227J;104039.000000;100489.523438
Plant #TU200233Q;440404.000000;393691.406250
Unit #TV000317O;9331.000000;8156.251953
Unit #TV001157G;3466.000000;3050.686768
Unit #TV001244G;3011.000000;2765.233154
Facility complex #TV400020S;2194993.000000;1377022.375000
Unit #TW000336S;2466.000000;2307.748535
Unit #TW000364M;6029.000000;5581.728516
Module #TW100135R;100272.000000;99098.750000
Module #TW100520X;94657.000000;92733.703125
Module #TW100812G;94152.000000;90022.789062
Facility complex #TW400077V;4749292.000000;4512190.000000
Unit #TX000246X;2126.000000;1954.362793
Unit #TX001176R;6732.000000;6067.403320
Unit #TX001540E;5788.000000;5194.764160
Unit #TX001643O;1103.000000;961.075989
Module #TX100457R;106880.000000;104327.687500
Plant #TX200627F;1096710.000000;1052923.375000
Module #TY100083C;102451.000000;90454.015625
Module #TY100096S;89731.000000;87356.335938
Module #TY100973S;93649.000000;91715.414062
Unit #TZ000042O;7829.000000;6626.918945
Unit #TZ000345E;1591.000000;1529.313599
Unit #TZ000953T;6744.000000;5709.899902
Module #TZ101066D;94629.000000;83884.828125
Module #TZ101115Y;108377.000000;97437.570312
Unit #UA000291P;3943.000000;3685.329590
Unit #UA000710N;8746.000000;7618.599121
Unit #UA000796L;1832.000000;1693.926636
Unit #UA001425I;1239.000000;814.613647
Module #UA100053W;95603.000000;93040.804688
Module #UA100570M;102191.000000;98938.523438
Module #UA101132L;63956.000000;62442.363281
Plant #UA300286Z;1534140.000000;1328229.750000
Unit #UB000105Z;1820.000000;1777.034180
Unit #UB000577Z;2982.000000;2675.240234
Unit #UB001226H;1235.000000;1002.406494
Module #UB100078P;90253.000000;85562.273438
Module #UB100142L;16882.000000;14281.006836
Plant #UB200203S;554634.000000;476990.312500
Facility complex #UB400002N;5797490.000000;5377544.500000
Unit #UC000100W;4472.000000;3977.147217
Module #UC100565P;56060.000000;54803.648438
Module #UC100600E;91309.000000;84601.421875
Plant #UC200230Z;234234.000000;229752.390625
Plant #UC200581S;259081.000000;246662.109375
Plant #UC200614R;921864.000000;901682.125000
Plant #UC300129O;5689859.000000;5031615.000000
Plant #UC300310W;3257496.000000;2959443.250000
Facility complex #UC400055M;3061112.000000;2747588.000000
Unit #UD000492R;1205.000000;927.442627
Unit #UD000534H;6029.000000;5449.947266
Unit #UD000737R;5176.000000;4590.775391
Unit #UD001210L;9785.000000;9350.364258
Module #UD100734P;90562.000000;88144.000000
Plant #UD200342X;493976.000000;474855.968750
Plant #UD200763P;694183.000000;634096.125000
Plant #UD300120V;5635380.000000;5252927.500000
Plant #UD300215N;1165758.000000;599244.625000
Plant #UD300284T;1138432.000000;683857.500000
Unit #UE000659C;3191.000000;3044.449707
Unit #UE001021J;7924.000000;6802.151855
Unit #UE001577L;1784.000000;1623.347412
Module #UE100141W;105046.000000;98993.812500
Module #UE100503I;66169.000000;56777.128906
Module #UE100840S;73368.000000;69668.328125
Module #UE100998N;94945.000000;88753.898438
Module #UE101223B;99010.000000;90447.671875
Facility complex #UE400013H;3859311.000000;3453762.750000
Unit #UF000860C;4763.000000;4219.458008
Module #UF100855T;86270.000000;79278.085938
Module #UG100859G;67701.000000;57093.109375
Unit #UH000210T;4052.000000;3888.561523
Module #UH100399V;53891.000000;50651.191406
Module #UH100738Y;56224.000000;49364.570312
Plant #UH200788E;788544.000000;736080.937500
Facility complex #UH400065O;2719034.000000;2423897.750000
Unit #UI000076H;10831.000000;9984.156250
Unit #UI000307G;7658.000000;6678.272461
Unit #UI001612C;7583.000000;7489.280762
Module #UI100026O;94195.000000;86520.265625
Module #UI100318L;90548.000000;89186.125000
Module #UI100598K;35235.000000;32013.966797
Module #UI100605E;81086.000000;72369.304688
Module #UI100613K;55736.000000;49465.906250
Plant #UI200637W;756187.000000;648561.375000
Plant #UI200639L;333236.000000;325170.125000
Unit #UJ000272D;5731.000000;4884.607422
Unit #UJ000756P;3609.000000;3419.747559
Unit #UJ001536N;8084.000000;7062.578613
Module #UJ100373C;18008.000000;15302.860352
Module #UK100965F;109219.000000;102012.218750
Plant #UK200772U;476360.000000;452111.125000
Unit #UL000872Y;7426.000000;7042.541992
Unit #UL000934G;4874.000000;4219.918945
Unit #UL001454H;2958.000000;2497.629395
Module #UL100666L;47976.000000;43189.878906
Plant #UL200115R;1095917.000000;953558.625000
Plant #UL200794Q;976784.000000;894694.687500
Plant #UL200820F;409583.000000;396235.625000
Module #UM100056R;93084.000000;91258.523438
Module #UM100447L;37204.000000;36588.531250
Module #UM100787V;63226.000000;55898.464844
Plant #UM200103D;897953.000000;781639.875000
Plant #UM300042I;1238936.000000;495332.406250
Plant #UM300091T;1198352.000000;1024291.875000
Unit #UN001373K;5784.000000;5632.121582
Unit #UN001388E;2100.000000;2042.369263
Unit #UN001443Y;3960.000000;3644.575439
Module #UN100055N;104389.000000;99602.554688
Plant #UN200118U;248999.000000;235752.796875
Plant #UN200649P;903910.000000;854743.375000
Unit #UO000197J;3213.000000;3031.939697
Module #UO100478U;109074.000000;106752.718750
Module #UO101128O;78814.000000;68320.820312
Plant #UO200060M;1037118.000000;1000171.750000
Plant #UO200434B;708494.000000;654572.625000
Facility complex #UO400029A;4482156.000000;4107803.250000
Unit #UP000585Q;7816.000000;7115.925781
Unit #UP000754R;1251.000000;1135.484131
Module #UP100722L;44433.000000;42674.894531
Module #UP100899V;96988.000000;87764.156250
Module #UP101068U;58079.000000;55294.253906
Module #UP101116C;33435.000000;32164.181641
Plant #UP300019B;5506383.000000;5210619.500000
Unit #UQ000211Q;4138.000000;3893.794434
Unit #UQ000690M;10854.000000;10263.916992
Unit #UQ001337Q;7783.000000;7374.203613
Module #UQ100783V;106318.000000;102647.273438
Module #UQ101095R;105793.000000;100963.890625
Unit #UR000352A;5643.000000;5009.282715
Unit #UR000878M;7663.000000;6924.317383
Unit #UR000925L;1845.000000;1563.320557
Module #UR100387U;104342.000000;98386.750000
Module #UR100521Q;95511.000000;94031.625000
Module #UR101047C;85394.000000;78346.117188
Plant #UR200054R;1075860.000000;1053980.125000
Plant #UR300208O;9119375.000000;7871758.500000
Plant #UR300247M;1254023.000000;228553.031250
Unit #US000442Z;4833.000000;4386.808105
Unit #US000529N;4945.000000;4537.701660
Unit #US000740K;2153.000000;2018.218872
Unit #US001016D;7421.000000;6711.454102
Module #US100123X;41539.000000;36964.480469
Module #US100830K;108173.000000;104261.625000
Module #US101096R;13901.000000;13246.691406
Plant #US300176W;3412762.000000;3185903.500000
Unit #UT000535A;2492.000000;2424.325684
Unit #UT000719Y;2849.000000;2550.724854
Unit #UT001114R;6530.000000;6239.572266
Module #UT100092B;94897.000000;93556.351562
Module #UT100400Z;82157.000000;69842.101562
Module #UT100824V;39804.000000;38996.964844
Module #UT101175K;68322.000000;63411.816406
Plant #UT200590I;758953.000000;695435.687500
Plant #UT200706E;124848.000000;91758.585938
Plant #UT200782V;912131.000000;894264.375000
Plant #UT300154J;5331045.000000;5020317.500000
Unit #UU001317D;1195.000000;1179.309692
Module #UU100155X;76894.000000;70355.179688
Unit #UV000949S;9619.000000;8368.748047
Unit #UV001166T;4077.000000;3461.191406
Module #UV101074F;82297.000000;71177.546875
Plant #UV200015G;112898.000000;58265.542969
Plant #UV200543A;572467.000000;541578.312500
Module #UW100089E;83243.000000;77985.765625
Module #UW100778I;92989.000000;90910.054688
Plant #UW200044L;307394.000000;294920.468750
Plant #UW200352G;942185.000000;897230.687500
Unit #UX001195B;1784.000000;1608.537354
Unit #UX001384N;7021.000000;6611.246582
Plant #UX200490F;358538.000000;305438.968750
Unit #UY000558B;5403.000000;4914.399414
Plant #UY200600I;736246.000000;648362.625000
Unit #UZ001108M;5180.000000;4930.933594
Unit #UZ001575U;5841.000000;5688.647461
Module #UZ100289S;92724.000000;82659.460938
Module #UZ100319N;49221.000000;42178.578125
Module #UZ100655A;34204.000000;31435.871094
Module #UZ100741O;94291.000000;88497.187500
Plant #UZ300205D;6286445.000000;5813534.500000
Unit #VA000065Z;7776.000000;7663.916016
Unit #VA000426T;3765.000000;3378.767090
Unit #VA000698H;5625.000000;5403.058594
Module #VA100008J;107837.000000;97476.273438
Module #VA100049D;11788.000000;10425.414062
Module #VA100058H;99952.000000;91134.625000
Module #VA100966J;86889.000000;80983.773438
Plant #VA200316D;134663.000000;116034.164062
Plant #VA200571B;993244.000000;975784.875000
Plant #VA200776I;631365.000000;570547.500000
Facility complex #VA400041C;6784970.000000;5640171.000000
Unit #VB000862L;4137.000000;3755.331299
Unit #VB001566M;1247.000000;617.766785
Module #VB100581M;92086.000000;82196.820312
Module #VB101008Y;63060.000000;55240.722656
Plant #VB200515X;915800.000000;896694.875000
Plant #VB200582M;164468.000000;157507.000000
Unit #VC000184J;1244.000000;904.038269
Unit #VC000449Q;7501.000000;6797.586914
Unit #VC000538N;1686.000000;1642.004150
Unit #VC000937R;7672.000000;7449.363770
Unit #VC001338S;1790.000000;1732.342651
Module #VC100025C;41892.000000;36928.324219
Plant #VC200484R;450190.000000;382057.562500
Plant #VC300055Q;4831095.000000;4436821.500000
Unit #VD000112F;1551.000000;1459.896851
Unit #VD000264G;1301.000000;769.898193
Unit #VD000310B;2168.000000;1878.395874
Unit #VD000461I;1139.000000;1035.918945
Unit #VD000917A;7146.000000;6784.561523
Unit #VD001093T;9516.000000;8164.772949
Module #VD100063L;65216.000000;59304.750000
Module #VD100573N;81755.000000;70097.398438
Unit #VE000844G;8827.000000;7521.563965
Unit #VE001463I;5562.000000;5342.994141
Module #VE100021C;82406.000000;81460.609375
Module #VE100953Q;103529.000000;96799.039062
Plant #VE200359R;220682.000000;214675.562500
Plant #VE200625N;201910.000000;198372.390625
Plant #VE200670Q;578074.000000;557006.812500
Facility complex #VE400064G;5438857.000000;5062678.000000
Unit #VF000037E;3141.000000;3023.350098
Unit #VF001433C;4833.000000;4205.702637
Module #VF100890M;78048.000000;68793.687500
Module #VF101032L;95880.000000;91746.164062
Module #VF101065T;33154.000000;30451.994141
Module #VF101226D;45927.000000;43889.472656
Unit #VG000281R;2998.000000;2648.999268
Unit #VG000986X;6379.000000;5381.325195
Unit #VG001594P;6631.000000;6203.842773
Module #VG100436U;77561.000000;70937.890625
Module #VG100491A;104728.000000;96401.070312
Module #VG100496F;32907.000000;32332.902344
Module #VG100694J;92324.000000;91043.976562
Module #VG100829X;37853.000000;33732.621094
Module #VG101105W;109353.000000;99201.226562
Unit #VH000552D;4151.000000;3965.941895
Unit #VH001529K;1331.000000;1163.445801
Module #VH100408J;61542.000000;52028.812500
Module #VH100414Q;70464.000000;61433.617188
Plant #VI200207D;200736.000000;182737.437500
Plant #VI200289F;779549.000000;662548.562500
Plant #VI200365R;690576.000000;584543.437500
Plant #VI300093R;1116061.000000;340169.968750
Unit #VJ000055G;6524.000000;6258.926270
Unit #VJ000919U;7105.000000;6959.252930
Unit #VJ000936O;4844.000000;4570.837402
Plant #VJ200163O;340859.000000;313136.718750
Plant #VJ200402U;690120.000000;630101.062500
Unit #VK000293X;8015.000000;6992.796387
Unit #VK000811L;2037.000000;1870.185547
Unit #VK001576D;5135.000000;5070.889160
Module #VK100180U;52997.000000;48359.945312
Module #VK100549M;80178.000000;68386.257812
Module #VK101104H;68632.000000;66807.976562
Unit #VL001247R;4808.000000;4478.874023
Plant #VL200196Z;1045201.000000;1000882.500000
Unit #VM000587L;3316.000000;3062.344482
Unit #VM000599F;3267.000000;3113.329834
Unit #VM000665X;2086.000000;1813.954834
Unit #VM001426T;5260.000000;5056.576172
Unit #VM001474G;5031.000000;4368.812988
Unit #VM001624A;6741.000000;5782.049316
Module #VM100402A;105694.000000;96890.414062
Module #VM100876Q;64841.000000;56989.890625
Plant #VM200736K;1060151.000000;1020303.875000
Plant #VM300026G;1131518.000000;78698.515625
Unit #VN000004W;1318.000000;1196.040405
Unit #VN000081Z;1187.000000;629.213867
Unit #VN000319B;8375.000000;7984.801758
Unit #VN001611T;7120.000000;6965.049316
Module #VN100061H;103902.000000;101787.054688
Plant #VN200073L;1039312.000000;919624.125000
Plant #VN300139D;2493718.000000;2185027.000000
Unit #VO001275B;8962.000000;8272.177734
Unit #VO001328W;6752.000000;6006.714355
Module #VO100394F;97390.000000;88859.726562
Plant #VO200528V;246904.000000;239838.218750
Plant #VO300023M;1115662.000000;438186.750000
Unit #VP000421V;10564.000000;9570.379883
Unit #VP000566S;2909.000000;2562.077637
Unit #VP000744X;1792.000000;1678.825073
Unit #VP000956T;7241.000000;7110.096191
Module #VP100300O;99272.000000;96188.867188
Module #VP100906S;77627.000000;72433.867188
Plant #VP200421M;350104.000000;297884.875000
Unit #VQ000434B;1466.000000;1403.156494
Unit #VQ000826H;4799.000000;4635.172852
Plant #VQ200185L;781311.000000;654419.437500
Unit #VR000755A;7293.000000;7213.024414
Module #VR100511Q;25168.000000;23761.427734
Module #VR100612H;95906.000000;92013.414062
Module #VR100867P;93619.000000;84150.718750
Plant #VR200246W;250086.000000;237736.375000
Plant #VR200680S;350406.000000;319806.656250
Module #VS100152P;14142.000000;13042.990234
Module #VS100892I;92207.000000;87763.101562
Plant #VS200141F;1098886.000000;1057039.625000
Plant #VS300095X;1098269.000000;211207.906250
Unit #VT000279X;6168.000000;5813.556641
Unit #VT001257W;7507.000000;7228.376953
Unit #VT001293P;6828.000000;6531.138672
Module #VT100360C;76800.000000;72048.320312
Module #VT100620R;58034.000000;49130.644531
Plant #VT200381I;116874.000000;73395.867188
Plant #VT300187B;2651561.000000;2428971.750000
Unit #VU000180F;1987.000000;1704.650024
Unit #VU000226V;2969.000000;2535.242676
Unit #VU000519M;9117.000000;7686.783203
Unit #VU001627S;1339.000000;1313.265503
Module #VU100167Y;70645.000000;67848.609375
Module #VU100954Q;105175.000000;93573.578125
Plant #VU200025F;230179.000000;216064.656250
Plant #VU200554C;921994.000000;900369.937500
Plant #VU200593E;1053954.000000;1025291.250000
Unit #VV000120Q;6075.000000;5560.070801
Module #VV100623B;108284.000000;91990.242188
Module #VV100799G;42896.000000;37989.804688
Unit #VW001074B;6323.000000;5683.704590
Unit #VW001367L;6027.000000;5141.452148
Unit #VW001483D;6709.000000;5983.248047
Module #VW100493A;98077.000000;96661.484375
Module #VW100684S;101154.000000;96923.289062
Facility complex #VW400006S;6884457.000000;5951427.500000
Facility complex #VW400075R;9989859.000000;9464429.000000
Unit #VX000126A;1304.000000;1248.030029
Unit #VX000724L;1784.000000;1732.334351
Unit #VX001461L;7764.000000;7546.532715
Module #VX100046T;11395.000000;8525.644531
Module #VX100919D;97413.000000;93783.640625
Module #VY100119Z;93594.000000;89286.398438
Plant #VY300257V;1131417.000000;8767.230469
Unit #VZ000734Z;7692.000000;7137.975586
Unit #VZ001083D;8779.000000;7483.195312
Module #VZ100910N;79339.000000;70339.914062
Module #VZ101011J;23730.000000;22013.527344
Unit #WA000156E;5232.000000;5022.092773
Unit #WA000257L;2859.000000;2817.050293
Unit #WA001161E;10706.000000;10266.221680
Module #WA100455I;73225.000000;71240.773438
Module #WA101133S;45663.000000;42380.242188
Module #WA101163F;90812.000000;77457.867188
Plant #WA200443I;1080466.000000;957256.250000
Plant #WA200519S;571447.000000;537450.562500
Facility complex #WA400034E;2217356.000000;1303088.250000
Unit #WB000047G;1628.000000;1428.016602
Unit #WB000828X;8250.000000;7081.918457
Module #WB101152I;100689.000000;97705.656250
Plant #WB200032C;1092985.000000;920535.937500
Plant #WB200690N;295553.000000;279767.531250
Plant #WB300089X;1193010.000000;334067.312500
Unit #WC000263H;4481.000000;4308.466309
Unit #WC001260N;3915.000000;3436.059814
Module #WC101103O;95025.000000;82774.664062
Unit #WD000384Y;5996.000000;5154.201172
Unit #WD000507N;7479.000000;6444.535645
Module #WD100048A;87591.000000;77386.671875
Module #WD100262Z;56423.000000;48943.304688
Module #WD100382T;93812.000000;89814.742188
Module #WD100507H;97348.000000;82519.226562
Unit #WE000148J;4508.000000;4441.193848
Module #WE100495Z;44149.000000;38337.433594
Module #WE100556O;105733.000000;96248.789062
Module #WE101120Y;23849.000000;21113.269531
Plant #WE200278H;878066.000000;738230.375000
Unit #WF000318A;1277.000000;1250.187622
Unit #WF000378K;5916.000000;5776.013672
Unit #WF000819P;5423.000000;5113.012695
Module #WF100366D;108338.000000;98813.015625
Plant #WF200517T;273104.000000;253817.046875
Plant #WF200691C;986138.000000;955971.250000
Plant #WF200704D;469746.000000;429944.656250
Plant #WF300004I;1281126.000000;882290.250000
Plant #WF300077X;1295244.000000;1118842.750000
Unit #WG000818R;4885.000000;4381.440918
Module #WG100297D;108432.000000;104965.312500
Module #WG100347K;93112.000000;90637.078125
Module #WG100377B;98135.000000;87517.695312
Plant #WG300033E;1129579.000000;621229.187500
Plant #WG300188X;1196855.000000;620488.437500
Unit #WH000294E;2360.000000;2321.802246
Unit #WH000691J;4614.000000;4286.680664
Module #WH100067D;90192.000000;88292.218750
Module #WH100781J;104523.000000;96215.296875
Unit #WI000512F;1308.000000;690.384827
Unit #WI000658N;5810.000000;5102.480957
Unit #WI000896Q;8825.000000;8699.199219
Unit #WI001009W;4826.000000;4770.248047
Module #WI100316Q;46835.000000;43548.359375
Plant #WI200449S;289189.000000;282968.468750
Facility complex #WI400005Y;2309692.000000;2174052.000000
Facility complex #WI400023I;10520126.000000;9583608.000000
Module #WJ100255G;85257.000000;82823.601562
Module #WJ100731A;48247.000000;43698.621094
Plant #WJ200487T;883450.000000;791778.750000
Module #WK101052P;49764.000000;47580.757812
Unit #WL000797Y;6235.000000;5939.937500
Unit #WL001100D;7890.000000;6719.714844
Module #WL100203C;65238.000000;64287.820312
Module #WL100466M;92697.000000;89532.203125
Plant #WL200499J;132551.000000;88611.953125
Plant #WL300241H;1827840.000000;1616367.625000
Facility complex #WL400010G;5753270.000000;5098431.500000
Module #WM100594H;44720.000000;38508.429688
Module #WM100843U;27878.000000;26688.585938
Plant #WM300292I;1103525.000000;1031245.875000
Unit #WN000102W;7694.000000;7576.514160
Unit #WN000171F;2059.000000;1798.202026
Module #WN100030C;93140.000000;88359.593750
Module #WN100526V;13245.000000;12529.371094
Plant #WN200368X;982035.000000;945668.312500
Plant #WN200693Y;539497.000000;481409.531250
Unit #WO000168Q;5706.000000;5149.771973
Unit #WO000400L;7881.000000;7028.342285
Unit #WO000592M;7945.000000;6905.218262
Unit #WO001141W;1598.000000;1408.271973
Module #WO100546Q;30753.000000;29099.427734
Plant #WO200211T;878648.000000;842800.812500
Plant #WO200465G;191658.000000;168309.812500
Plant #WO200797L;120479.000000;21213.882812
Unit #WP001389J;7712.000000;6535.253418
Module #WP100172V;77985.000000;72677.390625
Module #WP101106L;102639.000000;87108.484375
Module #WP101167C;64255.000000;55908.710938
Module #WP101212M;101608.000000;98642.250000
Plant #WP200626D;809325.000000;768868.687500
Plant #WP300143S;3726798.000000;3442401.250000
Plant #WP300233D;5754615.000000;5054196.000000
Unit #WQ000415I;4428.000000;4121.297363
Unit #WQ000720D;3532.000000;3407.511230
Unit #WQ000798G;8885.000000;8437.543945
Unit #WQ001115S;7933.000000;7296.320801
Unit #WQ001214R;7478.000000;7364.236816
Unit #WQ001447G;2043.000000;2010.080688
Module #WQ100368J;86027.000000;74925.968750
Module #WQ100532D;92263.000000;88244.281250
Module #WQ100753B;36278.000000;35200.476562
Plant #WQ200280Y;214237.000000;188143.875000
Plant #WQ300189U;1432882.000000;1298883.500000
Plant #WQ300248Y;1285956.000000;785479.500000
Unit #WR001222P;4476.000000;3808.673340
Unit #WR001374B;2998.000000;2641.055664
Module #WR100128L;40392.000000;37800.019531
Plant #WR200609T;476828.000000;439216.968750
Facility complex #WR400062U;9527415.000000;9223322.000000
Unit #WS000090K;7862.000000;7710.952637
Module #WS100856P;100876.000000;93697.109375
Module #WS101210J;70919.000000;67043.234375
Plant #WS200729B;1098649.000000;1063664.625000
Plant #WS300003E;1113534.000000;789531.687500
Unit #WT000711Z;1146.000000;557.966797
Module #WT100153R;98730.000000;96909.390625
Unit #WU001320D;6302.000000;5592.769531
Module #WU100996S;101413.000000;92137.929688
Plant #WU200295R;1059883.000000;1027241.312500
Module #WV100838B;75792.000000;65481.167969
Module #WV100947H;77824.000000;76664.570312
Module #WV101124J;91619.000000;77178.546875
Facility complex #WV400000Y;6755845.000000;6072602.500000
Unit #WW000579A;8571.000000;7430.040527
Module #WW101085X;17349.000000;15807.834961
Plant #WW200744Q;1014898.000000;984896.750000
Plant #WW300297Z;1711121.000000;1519291.625000
Unit #WX000048G;6028.000000;5130.444336
Unit #WX001357B;9611.000000;8386.342773
Module #WX100173C;92859.000000;80936.007812
Module #WX100290Q;80245.000000;75768.960938
Module #WX100939P;52432.000000;49647.207031
Module #WX101040R;107259.000000;95326.250000
Plant #WX200038D;910757.000000;813072.875000
Plant #WX300166A;1189932.000000;574469.375000
Unit #WY000069C;7393.000000;6464.665039
Module #WY100868C;101330.000000;85656.328125
Plant #WY200253K;711880.000000;606217.062500
Plant #WY200584C;956203.000000;934693.062500
Plant #WY300013M;1146101.000000;513894.750000
Unit #WZ000064T;9255.000000;8812.921875
Module #WZ101019C;40634.000000;37150.667969
Module #WZ101136Q;53819.000000;49408.066406
Unit #XA001231Z;3562.000000;3277.455811
Unit #XA001327F;2180.000000;2035.169189
Unit #XA001510J;4478.000000;4094.316162
Module #XA100714W;81875.000000;75456.609375
Module #XA100986M;77694.000000;68650.148438
Module #XA101015X;40131.000000;39595.441406
Facility complex #XA400003F;14823268.000000;14088844.000000
Unit #XB001120O;9141.000000;8104.896484
Module #XB100632V;96015.000000;87296.226562
Unit #XC000053L;5533.000000;5046.065430
Unit #XC000288T;7798.000000;6716.075684
Unit #XC000879C;1101.000000;1056.384644
Unit #XC001470B;6882.000000;6097.764160
Module #XC100313V;103836.000000;88462.046875
Module #XC100621X;40767.000000;39142.085938
Plant #XC200048U;963762.000000;878058.187500
Plant #XC200651Q;656031.000000;643869.312500
Unit #XD000682K;2147.000000;2061.625977
Plant #XD200168O;965614.000000;907969.687500
Plant #XD200491Q;776964.000000;761235.000000
Unit #XE000509R;6700.000000;6155.291992
Unit #XE000636J;5318.000000;5080.736816
Unit #XE000945E;2999.000000;2638.851807
Plant #XE200102B;1081013.000000;1046697.000000
Plant #XE200210B;845682.000000;763282.500000
Plant #XE300259C;1160172.000000;250845.515625
Unit #XF000609Y;4839.000000;4777.348145
Unit #XF001132Q;3702.000000;3471.737549
Unit #XF001543C;1094.000000;745.819092
Plant #XF200360Z;376487.000000;370141.750000
Facility complex #XF400019H;20410840.000000;17983992.000000
Unit #XG001189K;5522.000000;5081.793945
Module #XG100444P;65893.000000;63255.183594
Module #XG100489T;79118.000000;75389.976562
Plant #XG200065J;989867.000000;943157.500000
Module #XH100320Q;96456.000000;85775.085938
Module #XH101208C;96538.000000;89664.554688
Plant #XH200139R;1011440.000000;899263.437500
Plant #XH200486W;130227.000000;33539.804688
Plant #XH300096D;2947693.000000;2756607.000000
Unit #XI000261A;6792.000000;6031.416016
Unit #XI000983W;6357.000000;5836.872070
Plant #XI200086K;804626.000000;713353.312500
Plant #XI200144D;1089667.000000;1039034.687500
Plant #XI200177D;924657.000000;890060.062500
Plant #XI200430Z;339361.000000;305492.250000
Plant #XI200522J;1057954.000000;1026496.375000
Plant #XI200802W;916039.000000;777748.000000
Unit #XJ000387Y;1138.000000;658.303467
Unit #XJ001472P;2839.000000;2629.612549
Module #XJ100440N;56102.000000;51748.269531
Module #XJ100807N;95234.000000;83845.671875
Plant #XJ200774M;116789.000000;58006.898438
Plant #XJ300044L;1780149.000000;1717649.625000
Unit #XK000205Z;10974.000000;10760.684570
Unit #XK000340Y;9742.000000;8771.321289
Unit #XK000601L;3400.000000;2943.338135
Unit #XK000716L;4805.000000;4346.314453
Unit #XK001252J;9590.000000;9074.726562
Unit #XK001309X;5161.000000;4688.465820
Plant #XK200117Z;992033.000000;951058.187500
Unit #XL000715D;6563.000000;5821.169434
Module #XL100103X;45479.000000;38379.503906
Module #XL100241J;61951.000000;58789.906250
Module #XL100713V;96386.000000;94017.812500
Module #XL101045V;59167.000000;57181.058594
Plant #XL200167B;754969.000000;641822.812500
Plant #XL300182D;6662291.000000;5899507.500000
Unit #XM000726D;7771.000000;7532.681641
Unit #XM000858U;3153.000000;2750.219238
Unit #XM000941Z;8903.000000;7637.899902
Module #XM100105I;86109.000000;78012.296875
Module #XM100238C;69639.000000;64066.597656
Module #XM100563F;92040.000000;83278.164062
Module #XM101006M;35051.000000;33873.562500
Plant #XM200026K;207597.000000;190384.578125
Plant #XM200156S;141102.000000;130875.546875
Unit #XN000505V;6199.000000;5526.019531
Unit #XN000596X;6537.000000;6067.363770
Module #XN100223S;94409.000000;93504.554688
Module #XN100245Q;23491.000000;21581.228516
Module #XN100307O;91393.000000;84285.156250
Module #XN100727J;11865.000000;5910.134277
Module #XN100782A;45849.000000;38701.460938
Module #XN100796I;41069.000000;37066.457031
Unit #XO000198D;3642.000000;3471.246826
Unit #XO001034W;9807.000000;8656.793945
Unit #XO001061E;2989.000000;2808.970459
Unit #XO001112Z;6191.000000;5816.015625
Module #XO100291A;101207.000000;94805.921875
Module #XO101180N;101922.000000;98706.492188
Plant #XO200239L;921853.000000;874416.812500
Unit #XP000365S;1683.000000;1657.457886
Unit #XP000805F;2052.000000;1860.426147
Unit #XP000857I;9335.000000;8443.861328
Unit #XP001018B;7489.000000;6503.289551
Unit #XP001286V;2583.000000;2327.238281
Unit #XP001349L;5641.000000;5292.434082
Module #XP100145P;10893.000000;9514.225586
Plant #XP200307B;158813.000000;152712.500000
Plant #XP300110M;1191264.000000;232383.187500
Unit #XQ000031W;3598.000000;3042.331543
Unit #XQ001082S;1378.000000;1353.651367
Module #XQ100740I;65709.000000;60564.683594
Unit #XR001504C;4814.000000;4591.034668
Module #XR101091H;70156.000000;64994.214844
Plant #XR200423P;687984.000000;664988.625000
Plant #XR200461J;926262.000000;817838.562500
Plant #XR300311G;6631726.000000;6107723.000000
Unit #XS000484P;7343.000000;6622.495117
Module #XS100037W;51838.000000;48464.457031
Module #XS100228U;85061.000000;81586.500000
Module #XS100893F;103860.000000;95278.804688
Plant #XS200047M;973102.000000;942657.687500
Plant #XS300165P;1254522.000000;327812.656250
Unit #XT000750J;5620.000000;4810.730469
